,NGamma,MGamma,TGamma,NTheta,MTheta,TTheta,NSigma,MSigma,TSigma
1670,4966,1,2.8507085494685626e-06,34,9,0.06396992884392422,1,0,13.747228291094078
1671,3835,1,0.0001265206033746965,9,14,0.18843592055169434,1,0,16.579940541844756
1672,3749,1,0.00013770336893796252,34,7,0.06094042483870547,1,0,21.778217665229846
1673,3729,1,0.0001439945479063128,12,11,0.19211586906223937,1,0,6.489169945068742
1674,2576,1,0.0003800005862008059,10,14,0.25699370923172965,1,0,11.781936354543502
1675,2184,1,0.0005153642490845008,16,10,0.12945809351868462,1,0,19.004643803669776
1676,3637,1,0.00014686651749584666,226,4,0.008765959056809595,1,0,26.089432661599318
1677,2973,1,0.0002623715276523536,34,22,0.05133489566295473,1,0,7.00124438568098
1678,3736,1,0.00013155831283611873,9,11,0.23699923323535263,1,0,19.03098495983378
1679,4489,1,4.6798777522232106e-05,14,12,0.1569680888491827,1,0,10.53707470162276
1680,969,1,0.0016546184922715743,9,9,0.19399410452357382,1,0,6.87371248979774
1681,779,1,0.0021320483961626193,42,4,0.04799618970191082,1,0,16.062210860325408
1682,4802,1,1.642040046930238e-05,41,11,0.0463653129455807,1,0,5.809554067812428
1683,505,1,0.003386101566817017,12,5,0.15043529098648037,1,0,14.196031221446788
1684,2528,1,0.0003907927495699146,25,10,0.08262202307501432,1,0,5.0034292687704855
1685,4340,1,6.0725639821345806e-05,34,17,0.058945826163466636,1,0,15.648935109803706
1686,2610,1,0.0003554743166607074,12,9,0.13673642016692938,1,0,5.137887480869608
1687,1349,1,0.0010964651766215258,21,6,0.0925902769509618,1,0,7.6511242785535405
1688,2357,1,0.0004427804035905599,87,6,0.022137003320069876,1,0,18.53054693636896
1689,1157,1,0.0013520952015381382,12,7,0.2061113685028382,1,0,17.14461308943836
1690,3565,1,0.0001560951795156133,179,10,0.01025771013893945,1,0,9.957048448795849
1691,1309,1,0.0011779041986736678,13,12,0.14801568815831248,1,0,11.219620954098277
1692,2966,1,0.0002733124222228515,69,8,0.029887342928245783,1,0,7.538873212604068
1693,3219,1,0.00022609586736202527,11,10,0.16399438973403874,1,0,9.261224061484718
1694,3097,1,0.0002491460828853333,19,11,0.12338652007203463,1,0,13.731182175984438
1695,3827,1,0.00012080302619331737,17,8,0.12634321037147703,1,0,9.313079650087866
1696,1941,1,0.0006171316683050386,49,4,0.03757473292434877,1,0,11.026674315401795
1697,3678,1,0.00014348833620558658,138,9,0.014913645771820151,1,0,7.330066704404755
1698,3995,1,9.817019409717462e-05,49,7,0.038979860452713684,1,0,7.930858740988845
1699,2010,1,0.0006004323597801208,21,6,0.10034784917822474,1,0,10.683239851207064
1700,613,1,0.00285015073133567,14,6,0.11572729483626455,1,0,5.3253703185817685
1701,4659,1,3.014801816316467e-05,14,11,0.12504787207557064,1,0,12.403609581775578
1702,3720,1,0.00013736202389480636,11,12,0.1726065259077878,1,0,13.009377469901986
1703,3293,1,0.00020086191207843447,8,10,0.3130246649226429,1,0,5.799950201552269
1704,2740,1,0.0003207383709056151,30,9,0.06983539077352123,1,0,28.30264172562381
1705,4433,1,4.874549715531167e-05,12,8,0.16877663555328604,1,0,4.094821425317549
1706,3845,1,0.00011151298346942866,19,15,0.11286522492444513,1,0,4.209823507759583
1707,1604,1,0.0008627033786971431,11,12,0.19235598269422088,1,0,6.717979608848087
1708,2915,1,0.00028273628045173926,15,4,0.13889948615873496,1,0,14.26194434754409
1709,2817,1,0.00032093816364046234,16,6,0.1386065519503669,1,0,4.497568962929471
1710,3936,1,0.00010607042297497676,22,10,0.11961399056650208,1,0,5.463691975013377
1711,3941,1,0.00011079650876293486,26,10,0.10556350585922299,1,0,14.086182809518581
1712,3023,1,0.00027635284461601303,17,8,0.1071668801627557,1,0,11.070967711365004
1713,2264,1,0.0005083602068270765,7,11,0.22757455483871847,1,0,7.214113351052267
1714,2632,1,0.0003652682217831832,26,11,0.08033324450842054,1,0,8.237602488332502
1715,1996,1,0.0006061153884067269,1872,0,0.0006740582157875145,1,0,9.187847333048396
1716,4066,1,9.169035777180972e-05,14,7,0.1662661815357259,1,0,5.575470928431523
1717,3314,1,0.00019372280553592696,30,9,0.06664444672519686,1,0,3.850424369889526
1718,4401,1,5.343024839327575e-05,214,7,0.008760300784242099,1,0,5.6583981050775645
1719,1748,1,0.0007543622184023693,85,6,0.02278303425565517,1,0,4.71184828092425
1720,2365,1,0.0004528785286968152,48,9,0.03493915320775058,1,0,5.263970723370179
1721,184,1,0.011105167314981262,6,4,0.27752615579205875,1,0,4.884107710464995
1722,3238,1,0.00021785892232027747,18,20,0.11478709884429039,1,0,10.198828381154902
1723,836,1,0.002016330545203939,14,6,0.13219062745323465,1,0,2.862829044870982
1724,3737,1,0.00013756001709310629,16,11,0.12978557042193817,1,0,8.83575359588199
1725,4979,1,1.961903008616703e-06,17,11,0.11994779762305069,1,0,7.037567545606176
1726,2830,1,0.0003150369471687254,40,9,0.04519427047394643,1,0,6.517488370031379
1727,2963,1,0.00028757381792069944,18,11,0.10251643331119327,1,0,7.843455218781825
1728,717,1,0.002382072527520478,19,8,0.11092159178186035,1,0,12.467289196136022
1729,4493,1,4.332900083726522e-05,43,9,0.047014980542892125,1,0,14.641363157658727
1730,3145,1,0.0002384611052116862,12,16,0.17732703175677977,1,0,6.464871707976221
1731,1561,1,0.0008806207904848222,24,10,0.09556664230852101,1,0,16.360454825095704
1732,2553,1,0.0003852055004298076,9,12,0.20741927314616782,1,0,12.901146650987576
1733,2554,1,0.0003785406125441556,74,11,0.02882966696762789,1,0,7.152103314838222
1734,3325,1,0.00021434666452901157,13,8,0.21418046987582512,1,0,5.660125927391961
1735,2308,1,0.0004626619940355172,32,7,0.05446259543477457,1,0,15.164267219475798
1736,3618,1,0.0001531836733267602,41,6,0.052225165336443266,1,0,13.267055910242693
1737,1401,1,0.0010389506746769066,23,7,0.0864490273599461,1,0,6.542753659798166
1738,3380,1,0.00018919845237270038,58,11,0.03215741804477484,1,0,31.98278829950926
1739,4847,1,1.3644971652220299e-05,20,16,0.10263105053621305,1,0,15.001976630413946
1740,4987,1,8.322133863578759e-07,62,10,0.030883181213096335,1,0,4.423081102228066
1741,2691,1,0.00034057118854720824,59,7,0.03198010696714714,1,0,5.5272244720391255
1742,1660,1,0.0008345790262558323,52,9,0.04260802574651354,1,0,16.729236620387823
1743,4682,1,3.0091014456950784e-05,347,10,0.005194362796683894,1,0,10.522539357050315
1744,4260,1,7.371056907924859e-05,8,7,0.3388882466802731,1,0,8.978815042668213
1745,1073,1,0.0014504530737111093,15,8,0.1250864609914597,1,0,9.051674746799687
1746,1124,1,0.001392569964556288,12,9,0.14686929623158784,1,0,3.8025777717753293
1747,2362,1,0.00046004422421011255,7,9,0.45131886829660756,1,0,21.679580863173953
1748,1406,1,0.001027383009467193,19,8,0.11427768259383124,1,0,14.31220687397664
1749,4275,1,6.680485522542472e-05,7,9,0.34343852585231294,1,0,27.842187926781925
1750,4902,1,7.856995450750486e-06,88,9,0.022910710915551535,1,0,29.236224635367027
1751,4453,1,4.891189436757904e-05,8,14,0.239285700914556,1,0,12.247590976393544
1752,4604,1,3.432188762362645e-05,73,10,0.028790272056494808,1,0,6.89479437150628
1753,4678,1,2.5192809081966906e-05,1852,3,0.0007273283468405782,1,0,13.328145809285694
1754,3491,1,0.00016713539372647995,24,12,0.08079221104779483,1,0,7.871227265208463
1755,2769,1,0.0003192537609918362,402,2,0.004621001050166198,1,0,19.18982256962844
1756,4705,1,2.581002682872261e-05,234,6,0.007758622814713716,1,0,13.577791399037281
1757,1456,1,0.0009551781883858492,160,7,0.014086376106202706,1,0,10.223597725377916
1758,4007,1,9.463022010645529e-05,36,9,0.04783533455342145,1,0,7.714957631643953
1759,1884,1,0.0006928690690474287,15,11,0.14965664808733276,1,0,10.587904585977803
1760,772,1,0.002165360787831015,6,12,0.2970775935760783,1,0,10.932422194186438
1761,4419,1,5.702053744760391e-05,51,5,0.03920910848423376,1,0,13.615368528456944
1762,4449,1,4.575034917526804e-05,7,13,0.21276638079237797,1,0,16.117708768629914
1763,4228,1,7.554669767755153e-05,29,10,0.06859121310112483,1,0,5.498923467563683
1764,4823,1,1.4583403847811277e-05,199,5,0.009288799155867172,1,0,8.362339580343741
1765,3173,1,0.0002392441208674118,84,7,0.024189169813486358,1,0,5.959354546332123
1766,2491,1,0.0003851772338969732,53,8,0.040022445308237994,1,0,10.368843265789675
1767,1094,1,0.001406812817956433,60,6,0.036223370667331084,1,0,12.24216807411234
1768,2648,1,0.00036997541415433234,40,7,0.04761541119553378,1,0,28.596693091270446
1769,3746,1,0.00013735413133861152,84,5,0.024022595611527985,1,0,6.770366937521588
1770,4239,1,6.822293988432798e-05,14,10,0.13013613668190416,1,0,8.875707080085913
1771,533,1,0.003156925850828206,5,7,0.3231085575459207,1,0,15.001212948294077
1772,3378,1,0.0001861309858782597,25,10,0.07037099593376808,1,0,5.573950222425
1773,1709,1,0.0007864865340896288,13,7,0.14448424838009594,1,0,11.916237627842957
1774,2534,1,0.00039037296904976426,102,6,0.018776779235264326,1,0,22.74032184258925
1775,1657,1,0.0007968209593274837,17,14,0.10969785956029907,1,0,7.133394669642616
1776,2993,1,0.00026422948726898254,12,9,0.1276156075536581,1,0,13.240333464459098
1777,4372,1,5.9374968965237844e-05,35,19,0.05510376320963965,1,0,24.295445271113856
1778,4016,1,0.00010214868121791274,34,8,0.06776164940258422,1,0,7.110705175701519
1779,3069,1,0.00024943593025454906,5,11,0.3547609280216271,1,0,17.228335145905373
1780,3819,1,0.00011989055123567816,646,5,0.002673569126626566,1,0,6.6319423646170215
1781,2809,1,0.0003107501470238427,12,8,0.1481440149475131,1,0,2.4504643670355932
1782,2982,1,0.0002742038132061982,17,15,0.10842655972007556,1,0,19.711550081263596
1783,4465,1,4.820983585963378e-05,200,6,0.00950487216377016,1,0,14.25424472080894
1784,4138,1,8.275127778035003e-05,31,7,0.05441041638893393,1,0,13.537100691216722
1785,2010,1,0.0005765240920562598,716,4,0.002322244719438773,1,0,21.598715291206997
1786,4453,1,4.8354231298292576e-05,23,12,0.08329823654862827,1,0,8.996724813359185
1787,3854,1,0.00012466751122165617,44,9,0.04050624843429479,1,0,9.669746019097795
1788,583,1,0.003051064704371343,13,4,0.12417775531224406,1,0,6.726344483522374
1789,1389,1,0.001055901158735322,24,10,0.07211815451481252,1,0,12.27737085715048
1790,2820,1,0.00031335555298716834,115,9,0.017667503837751466,1,0,8.344083184260983
1791,4620,1,3.180062783365268e-05,49,3,0.035130291153412145,1,0,7.69535872988732
1792,2850,1,0.00031143431228629917,45,12,0.048960282128604204,1,0,18.16238923307777
1793,3957,1,0.00010845772418863711,9,11,0.17740495270731452,1,0,13.292164030490554
1794,1504,1,0.0008934024008669759,5,5,0.378757311227134,1,0,6.558782609198509
1795,1081,1,0.001454678429855104,3,8,0.7075350772109326,1,0,19.60501002308677
1796,3259,1,0.00021084234323613332,21,11,0.09115017739238626,1,0,6.985104052355056
1797,4083,1,8.723236498027867e-05,30,10,0.06749105837976822,1,0,7.758969305188592
1798,2863,1,0.00030681805298412315,67,10,0.03692755298339843,1,0,4.260469208073287
1799,3663,1,0.00014701286820697574,87,6,0.02193212423766756,1,0,13.58026490161915
1800,1944,1,0.0006269100595186918,49,5,0.04120299237377004,1,0,10.832467948979895
1801,3946,1,0.00010434068104540958,2,10,0.6197960024133228,1,0,10.060820694583684
1802,3044,1,0.00025650792851294297,20,8,0.1279204263279962,1,0,4.432318143613349
1803,3606,1,0.00015286184059621035,56,13,0.03185762256324033,1,0,16.057861024098624
1804,3817,1,0.00012312915237489456,32,7,0.06791615353940275,1,0,8.473447264734755
1805,3951,1,0.00010674306675639398,24,10,0.08932970460731894,1,0,3.6578005633047725
1806,4959,1,3.0048985315147695e-06,7,10,0.3352699117598099,1,0,6.865673758025648
1807,3432,1,0.00017974134917539617,14,14,0.15046471862222416,1,0,5.1356642188086985
1808,4397,1,5.47263367959573e-05,208,5,0.009427362148051293,1,0,18.172658416778393
1809,4120,1,8.774172985645742e-05,92,9,0.020688875008328746,1,0,3.0521642621723735
1810,2867,1,0.0003039420766394354,60,9,0.030841377607847886,1,0,5.122558626902219
1811,3006,1,0.0002675622650415964,105,8,0.02115897917347305,1,0,8.7634166167362
1812,2926,1,0.0002852130358033534,22,9,0.09565026812976173,1,0,12.996625664365348
1813,3599,1,0.00015988867878918581,50,9,0.04010029729790486,1,0,4.782984836158212
1814,4862,1,1.019235466343751e-05,26,18,0.08294736967247313,1,0,10.055871033091714
1815,2702,1,0.00033268503367775827,14,14,0.10264857009313944,1,0,9.746240277362883
1816,4288,1,6.384329641771125e-05,15,9,0.12988639848885136,1,0,10.829095271532122
1817,4585,1,3.686301789209014e-05,30,11,0.07317165382383661,1,0,10.648316450291018
1818,4050,1,9.685403380203892e-05,30,9,0.06278383100205305,1,0,6.436312158639982
1819,2009,1,0.0006096592606640664,113,3,0.020298972039041786,1,0,26.39991909603713
1820,2364,1,0.0004384183847485028,25,10,0.10495809193940499,1,0,8.69098762900173
1821,2796,1,0.00031751737764964605,62,10,0.030075214852060102,1,0,12.483496298236235
1822,3782,1,0.0001330000439290875,45,9,0.04686391582180153,1,0,8.022375110107879
1823,2910,1,0.0002918864590620703,16,9,0.13168700988013674,1,0,17.060585370634843
1824,2992,1,0.0002709518923063349,13,16,0.16987112270720342,1,0,12.124493428880177
1825,3768,1,0.00013088070707458,43,10,0.037617775034187236,1,0,9.458266040212791
1826,3604,1,0.00015241819020191057,100,10,0.019442870977117784,1,0,11.82912588388917
1827,3382,1,0.00018812670320736776,14,10,0.1391689570151639,1,0,6.319564981111238
1828,3979,1,9.800730450232803e-05,27,6,0.0723369247711443,1,0,16.331163687894723
1829,3910,1,0.00011312637336909633,17,12,0.11474448530013674,1,0,11.632300149879237
1830,1924,1,0.000635737086106595,317,2,0.006093472616700719,1,0,7.10212497603857
1831,4664,1,2.8298296813357616e-05,36,8,0.06255530120010158,1,0,7.376208795043505
1832,3689,1,0.00014668043564830023,11,18,0.1750400991477325,1,0,13.13791068121733
1833,3301,1,0.00020374817426570683,22,16,0.0888320732278206,1,0,17.45452648941959
1834,2385,1,0.00043103755729287645,51,9,0.03938180839352281,1,0,7.280371948251666
1835,2476,1,0.00040767286012235093,122,14,0.014636711688523433,1,0,18.185741213065825
1836,980,1,0.0016582685115720949,18,6,0.10831268602472821,1,0,15.224107423370564
1837,2651,1,0.00036266685549507684,30,12,0.07134466281841476,1,0,9.686808454452411
1838,4767,1,1.968498287966324e-05,273,6,0.00731409305789162,1,0,16.33260072463338
1839,4272,1,7.114903630793372e-05,10,9,0.19936490829669792,1,0,4.401087056828366
1840,4912,1,8.120144363765166e-06,28,10,0.07072479296396074,1,0,15.550415182690966
1841,3605,1,0.0001556459417690471,29,11,0.06264907070818962,1,0,9.428925613239782
1842,4781,1,2.2205754283837638e-05,7,14,0.2795635007508245,1,0,24.902672622039844
1843,2655,1,0.00034881086923506827,13,21,0.1432361453677948,1,0,17.878710410941032
1844,1744,1,0.0007706840791524313,20,10,0.11985111471918264,1,0,13.885114635395695
1845,3627,1,0.00015535658278804378,8,7,0.23737580638858982,1,0,13.825438919342403
1846,4777,1,1.855812006321705e-05,19,7,0.09922006886662352,1,0,3.3677334602309217
1847,3031,1,0.00025420457652336774,65,11,0.030633845795363476,1,0,9.41063174688417
1848,4879,1,8.428668722491621e-06,19,7,0.11297980565697371,1,0,7.00358556063901
1849,4187,1,7.309302584571633e-05,24,11,0.08876820817901086,1,0,4.917920536084283
1850,4109,1,8.508637081662088e-05,122,9,0.01672008912823036,1,0,9.977069474701416
1851,2477,1,0.0004132741953006125,20,8,0.09593316845614025,1,0,5.821459095795589
1852,4439,1,4.825008325860606e-05,6,21,0.25605377129558077,1,0,11.81676433316971
1853,2276,1,0.0004710140373220824,7,8,0.3617193102044548,1,0,6.921238304255057
1854,2981,1,0.0002704544586193721,9,14,0.21277568273367095,1,0,13.490363802798337
1855,3238,1,0.00021480898783190062,5,9,0.2873068928905127,1,0,10.2509051545858
1856,2506,1,0.000404970357012989,43,11,0.04728072738390575,1,0,7.624577650546433
1857,3980,1,0.00010887302040112561,15,12,0.13224230336407536,1,0,9.525723315942585
1858,3800,1,0.00013353417668376035,13,7,0.1856076412908177,1,0,7.314228005959762
1859,2259,1,0.00048393621861974456,16,7,0.12007150409709087,1,0,14.67361128669875
1860,4094,1,8.609033329453894e-05,6,11,0.2710660788842959,1,0,6.748231559032447
1861,1294,1,0.001180427856344639,20,7,0.11064646733402823,1,0,17.706761168335127
1862,3393,1,0.00018887434492259248,24,14,0.07074018931765999,1,0,14.772654652565494
1863,3359,1,0.00019660961104736154,149,7,0.013529040531419465,1,0,19.491993476596978
1864,3757,1,0.00013763219024788393,13,8,0.15371554895349057,1,0,18.57492132966884
1865,4859,1,1.099837291219817e-05,21,9,0.0940944082775803,1,0,12.863533044776291
1866,2149,1,0.0005182344573251265,11,6,0.20601833590069438,1,0,15.523643888747953
1867,4291,1,6.719242209626979e-05,28,6,0.06657889456395327,1,0,12.345967820071552
1868,3346,1,0.00019816564672640207,57,10,0.03774529878135524,1,0,16.60567536240342
1869,2872,1,0.0002874119088549273,17,11,0.0996674943089073,1,0,10.809653675036678
1870,4303,1,6.379897585193989e-05,53,7,0.03624189254461144,1,0,14.50700049182374
1871,4844,1,1.1767001418754592e-05,114,11,0.016245904414910108,1,0,11.356370681342689
1872,2770,1,0.0003322835166753846,33,11,0.05225239999302644,1,0,16.106729008403526
1873,2618,1,0.0003671704055330229,7,10,0.33240389004422743,1,0,10.419935769904102
1874,3526,1,0.00016890779386390234,9,7,0.2825562953515162,1,0,5.979144448980578
1875,2888,1,0.00029848247774315285,81,14,0.02447553428469159,1,0,11.362365199303854
1876,3518,1,0.00017332259504585377,14,11,0.1146173455746545,1,0,12.50865363739729
1877,4432,1,5.169452779348032e-05,48,6,0.04778287002338331,1,0,3.3085566339908747
1878,4531,1,4.135977906727276e-05,42,15,0.04502457137544462,1,0,10.938049854761621
1879,4613,1,3.6279949900275614e-05,22,8,0.0833305667124925,1,0,10.457193371453581
1880,4143,1,8.450752482669433e-05,173,8,0.011010380789173187,1,0,8.955122814281475
1881,2402,1,0.00042055650113178493,10,11,0.24256012711070518,1,0,5.8329820331432405
1882,3347,1,0.00019899008897838688,69,6,0.031559815461296034,1,0,9.364522996733868
1883,3033,1,0.00025774435352117275,14,12,0.14771257729417153,1,0,13.749336088033019
1884,4459,1,4.6011055835978165e-05,12,8,0.21362643852561972,1,0,6.929425873937106
1885,1601,1,0.0008652986093974346,37,7,0.05801558196081579,1,0,3.916861899125073
1886,1473,1,0.0009477545415858357,28,5,0.0754661202293445,1,0,17.151503677045817
1887,3932,1,0.00010434388936022681,185,7,0.010307665957780725,1,0,3.359977278766196
1888,3742,1,0.00014041697214725693,50,9,0.04273712524736997,1,0,6.921555643503563
1889,4264,1,7.300733637133685e-05,30,12,0.06189810476765725,1,0,22.35386286820161
1890,4329,1,5.9394298912776313e-05,28,10,0.07431407318284702,1,0,27.99016157537773
1891,3703,1,0.00014364966971581864,45,12,0.04460067662797292,1,0,7.471920754158086
1892,2575,1,0.00036965196967048684,395,2,0.004296995330666036,1,0,9.748126598998395
1893,4354,1,6.392417853756882e-05,11,7,0.18603325014314834,1,0,6.270661588354339
1894,4718,1,2.4005517590779544e-05,25,13,0.0799145847994563,1,0,24.728514912512274
1895,1659,1,0.0007782685204847131,30,9,0.07059172635407597,1,0,8.581975117866888
1896,4123,1,8.312697644653312e-05,32,13,0.058531926547156395,1,0,5.327750518822129
1897,4745,1,2.1022161557908568e-05,18,9,0.10933697821279793,1,0,5.80848391911852
